SuperWEB2(tm)

"Household"
"Data Zone (2022) by Type of accomodation - 3 groups, collapsed and Type of accomodation"
"Counting: Households"

Filters:
"Default Summation","Households"

"Type of accomodation - 3 groups, collapsed","Whole house or bungalow",,,,,,,"Flat, maisonette or apartment",,,,,,,"Caravan or other mobile or temporary structure",,,,,,,"Total",,,,,,,
"Type of accomodation","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure",
"Data Zone (2022)",
"S01017157",10,21,68,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,10,21,68,283,0,0,0,
"S01017158",7,21,47,0,0,0,0,0,0,0,340,3,1,0,0,0,0,0,0,0,0,7,21,47,340,3,1,0,
"S01017159",0,1,7,0,0,0,0,0,0,0,334,1,1,0,0,0,0,0,0,0,1,0,1,7,334,1,1,1,
"S01017160",0,10,32,0,0,0,0,0,0,0,407,1,5,0,0,0,0,0,0,0,1,0,10,32,407,1,5,1,
"S01017161",2,4,14,0,0,0,0,0,0,0,286,0,1,0,0,0,0,0,0,0,0,2,4,14,286,0,1,0,
"S01017162",2,3,28,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,3,2,3,28,468,0,0,3,
"S01017163",1,6,47,0,0,0,0,0,0,0,418,5,0,0,0,0,0,0,0,0,2,1,6,47,418,5,0,2,
"S01017164",0,5,10,0,0,0,0,0,0,0,347,6,2,0,0,0,0,0,0,0,0,0,5,10,347,6,2,0,
"S01017165",2,2,31,0,0,0,0,0,0,0,309,1,0,0,0,0,0,0,0,0,0,2,2,31,309,1,0,0,
"S01017166",6,4,43,0,0,0,0,0,0,0,314,1,0,0,0,0,0,0,0,0,0,6,4,43,314,1,0,0,
"S01017167",0,10,4,0,0,0,0,0,0,0,369,8,22,0,0,0,0,0,0,0,1,0,10,4,369,8,22,1,
"S01017168",3,2,4,0,0,0,0,0,0,0,362,5,0,0,0,0,0,0,0,0,0,3,2,4,362,5,0,0,
"S01017169",0,6,14,0,0,0,0,0,0,0,434,4,2,0,0,0,0,0,0,0,0,0,6,14,434,4,2,0,
"S01017170",1,10,53,0,0,0,0,0,0,0,350,8,3,0,0,0,0,0,0,0,0,1,10,53,350,8,3,0,
"S01017171",1,12,41,0,0,0,0,0,0,0,355,2,0,0,0,0,0,0,0,0,0,1,12,41,355,2,0,0,
"S01017172",4,5,20,0,0,0,0,0,0,0,400,15,7,0,0,0,0,0,0,0,0,4,5,20,400,15,7,0,
"S01017173",0,1,4,0,0,0,0,0,0,0,389,18,8,0,0,0,0,0,0,0,3,0,1,4,389,18,8,3,
"S01017174",17,25,103,0,0,0,0,0,0,0,243,1,0,0,0,0,0,0,0,0,0,17,25,103,243,1,0,0,
"S01017175",5,35,90,0,0,0,0,0,0,0,427,6,5,0,0,0,0,0,0,0,0,5,35,90,427,6,5,0,
"S01017176",5,5,26,0,0,0,0,0,0,0,412,7,2,0,0,0,0,0,0,0,2,5,5,26,412,7,2,2,
"S01017177",0,4,12,0,0,0,0,0,0,0,321,10,5,0,0,0,0,0,0,0,0,0,4,12,321,10,5,0,
"S01017178",8,6,27,0,0,0,0,0,0,0,658,11,13,0,0,0,0,0,0,0,0,8,6,27,658,11,13,0,
"S01017179",2,13,34,0,0,0,0,0,0,0,436,18,2,0,0,0,0,0,0,0,0,2,13,34,436,18,2,0,
"S01017180",2,13,45,0,0,0,0,0,0,0,527,2,3,0,0,0,0,0,0,0,0,2,13,45,527,2,3,0,
"S01017181",9,27,95,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,2,9,27,95,490,0,0,2,
"S01017182",2,12,34,0,0,0,0,0,0,0,212,6,1,0,0,0,0,0,0,0,0,2,12,34,212,6,1,0,
"S01017183",6,21,89,0,0,0,0,0,0,0,233,2,0,0,0,0,0,0,0,0,4,6,21,89,233,2,0,4,
"S01017184",4,8,52,0,0,0,0,0,0,0,175,2,0,0,0,0,0,0,0,0,50,4,8,52,175,2,0,50,
"S01017185",7,14,42,0,0,0,0,0,0,0,380,4,1,0,0,0,0,0,0,0,3,7,14,42,380,4,1,3,
"S01017186",4,21,38,0,0,0,0,0,0,0,304,2,0,0,0,0,0,0,0,0,4,4,21,38,304,2,0,4,
"S01017187",11,59,129,0,0,0,0,0,0,0,127,3,0,0,0,0,0,0,0,0,4,11,59,129,127,3,0,4,
"S01017188",12,54,141,0,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,5,12,54,141,58,1,0,5,
"S01017189",5,10,25,0,0,0,0,0,0,0,400,5,7,0,0,0,0,0,0,0,8,5,10,25,400,5,7,8,
"S01017190",0,9,12,0,0,0,0,0,0,0,464,2,2,0,0,0,0,0,0,0,1,0,9,12,464,2,2,1,
"S01017191",5,8,40,0,0,0,0,0,0,0,430,1,0,0,0,0,0,0,0,0,0,5,8,40,430,1,0,0,
"S01017192",4,8,39,0,0,0,0,0,0,0,516,4,2,0,0,0,0,0,0,0,2,4,8,39,516,4,2,2,
"S01017193",17,84,111,0,0,0,0,0,0,0,66,3,0,0,0,0,0,0,0,0,1,17,84,111,66,3,0,1,
"S01017194",5,26,85,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,1,5,26,85,195,0,0,1,
"S01017195",14,77,110,0,0,0,0,0,0,0,116,2,0,0,0,0,0,0,0,0,11,14,77,110,116,2,0,11,
"S01017196",12,29,93,0,0,0,0,0,0,0,372,10,5,0,0,0,0,0,0,0,3,12,29,93,372,10,5,3,
"S01017197",17,53,53,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,17,53,53,111,0,0,0,
"S01017198",17,36,21,0,0,0,0,0,0,0,193,3,0,0,0,0,0,0,0,0,9,17,36,21,193,3,0,9,
"S01017199",5,47,11,0,0,0,0,0,0,0,208,5,0,0,0,0,0,0,0,0,1,5,47,11,208,5,0,1,
"S01017200",12,86,93,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,1,12,86,93,100,2,0,1,
"S01017201",11,13,18,0,0,0,0,0,0,0,370,1,1,0,0,0,0,0,0,0,4,11,13,18,370,1,1,4,
"S01017202",11,42,44,0,0,0,0,0,0,0,372,4,2,0,0,0,0,0,0,0,5,11,42,44,372,4,2,5,
"S01017203",6,76,30,0,0,0,0,0,0,0,126,2,0,0,0,0,0,0,0,0,2,6,76,30,126,2,0,2,
"S01017204",10,91,31,0,0,0,0,0,0,0,275,4,0,0,0,0,0,0,0,0,0,10,91,31,275,4,0,0,
"S01017205",5,23,28,0,0,0,0,0,0,0,424,5,9,0,0,0,0,0,0,0,2,5,23,28,424,5,9,2,
"S01017206",4,45,42,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,1,4,45,42,143,0,0,1,
"S01017207",6,58,39,0,0,0,0,0,0,0,266,2,0,0,0,0,0,0,0,0,2,6,58,39,266,2,0,2,
"S01017208",7,89,64,0,0,0,0,0,0,0,179,3,0,0,0,0,0,0,0,0,1,7,89,64,179,3,0,1,
"S01017209",2,21,22,0,0,0,0,0,0,0,256,2,2,0,0,0,0,0,0,0,0,2,21,22,256,2,2,0,
"S01017210",35,86,77,0,0,0,0,0,0,0,139,1,0,0,0,0,0,0,0,0,0,35,86,77,139,1,0,0,
"S01017211",5,56,71,0,0,0,0,0,0,0,291,2,3,0,0,0,0,0,0,0,0,5,56,71,291,2,3,0,
"S01017212",37,176,50,0,0,0,0,0,0,0,77,2,0,0,0,0,0,0,0,0,0,37,176,50,77,2,0,0,
"S01017213",68,156,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,68,156,7,5,2,0,0,
"S01017214",24,157,45,0,0,0,0,0,0,0,119,2,1,0,0,0,0,0,0,0,0,24,157,45,119,2,1,0,
"S01017215",9,162,38,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,9,162,38,144,0,0,0,
"S01017216",1,244,18,0,0,0,0,0,0,0,77,2,0,0,0,0,0,0,0,0,0,1,244,18,77,2,0,0,
"S01017217",46,136,82,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,0,0,46,136,82,34,2,0,0,
"S01017218",1,68,214,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,68,214,9,1,0,0,
"S01017219",4,62,180,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,4,62,180,18,1,0,0,
"S01017220",8,52,84,0,0,0,0,0,0,0,136,1,0,0,0,0,0,0,0,0,0,8,52,84,136,1,0,0,
"S01017221",105,74,38,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,105,74,38,5,0,0,0,
"S01017222",210,83,21,0,0,0,0,0,0,0,34,8,0,0,0,0,0,0,0,0,0,210,83,21,34,8,0,0,
"S01017223",61,196,29,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,61,196,29,7,4,0,0,
"S01017224",102,133,24,0,0,0,0,0,0,0,21,6,1,0,0,0,0,0,0,0,0,102,133,24,21,6,1,0,
"S01017225",123,100,13,0,0,0,0,0,0,0,151,10,0,0,0,0,0,0,0,0,0,123,100,13,151,10,0,0,
"S01017226",6,47,178,0,0,0,0,0,0,0,62,2,0,0,0,0,0,0,0,0,0,6,47,178,62,2,0,0,
"S01017227",4,88,218,0,0,0,0,0,0,0,96,4,0,0,0,0,0,0,0,0,0,4,88,218,96,4,0,0,
"S01017228",22,217,52,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,22,217,52,3,1,0,0,
"S01017229",8,95,194,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,8,95,194,87,0,0,0,
"S01017230",19,211,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,19,211,3,4,1,0,0,
"S01017231",184,71,52,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,184,71,52,27,0,0,0,
"S01017232",30,49,17,0,0,0,0,0,0,0,193,3,6,0,0,0,0,0,0,0,1,30,49,17,193,3,6,1,
"S01017233",142,106,49,0,0,0,0,0,0,0,75,3,2,0,0,0,0,0,0,0,1,142,106,49,75,3,2,1,
"S01017234",24,64,123,0,0,0,0,0,0,0,174,1,0,0,0,0,0,0,0,0,0,24,64,123,174,1,0,0,
"S01017235",16,108,57,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,16,108,57,163,0,0,0,
"S01017236",188,76,46,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,188,76,46,7,1,0,0,
"S01017237",191,53,5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,191,53,5,11,0,0,0,
"S01017238",190,8,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,190,8,4,9,0,0,0,
"S01017239",140,14,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,140,14,0,41,0,0,0,
"S01017240",186,74,33,0,0,0,0,0,0,0,82,2,0,0,0,0,0,0,0,0,0,186,74,33,82,2,0,0,
"S01017241",22,172,68,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,22,172,68,17,0,0,0,
"S01017242",23,177,59,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,23,177,59,3,2,0,0,
"S01017243",50,82,120,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,50,82,120,25,0,0,0,
"S01017244",40,223,16,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,40,223,16,16,1,0,0,
"S01017245",4,222,40,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,222,40,3,0,0,0,
"S01017246",41,208,18,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,41,208,18,7,0,0,1,
"S01017247",101,213,9,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,2,101,213,9,27,1,0,2,
"S01017248",106,127,44,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,106,127,44,34,0,0,0,
"S01017249",109,102,37,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,109,102,37,9,0,1,0,
"S01017250",99,209,99,0,0,0,0,0,0,0,22,2,1,0,0,0,0,0,0,0,0,99,209,99,22,2,1,0,
"S01017251",87,104,102,0,0,0,0,0,0,0,60,0,2,0,0,0,0,0,0,0,1,87,104,102,60,0,2,1,
"S01017252",23,10,34,0,0,0,0,0,0,0,154,3,0,0,0,0,0,0,0,0,0,23,10,34,154,3,0,0,
"S01017253",9,47,32,0,0,0,0,0,0,0,307,3,0,0,0,0,0,0,0,0,0,9,47,32,307,3,0,0,
"S01017254",8,132,199,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,8,132,199,103,1,0,0,
"S01017255",20,55,29,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,20,55,29,81,0,0,0,
"S01017256",125,74,31,0,0,0,0,0,0,0,29,9,0,0,0,0,0,0,0,0,0,125,74,31,29,9,0,0,
"S01017257",2,107,22,0,0,0,0,0,0,0,303,4,0,0,0,0,0,0,0,0,0,2,107,22,303,4,0,0,
"S01017258",11,99,46,0,0,0,0,0,0,0,206,1,0,0,0,0,0,0,0,0,0,11,99,46,206,1,0,0,
"S01017259",8,176,42,0,0,0,0,0,0,0,266,3,0,0,0,0,0,0,0,0,1,8,176,42,266,3,0,1,
"S01017260",12,33,46,0,0,0,0,0,0,0,210,1,1,0,0,0,0,0,0,0,1,12,33,46,210,1,1,1,
"S01017261",10,49,36,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,10,49,36,270,0,0,0,
"S01017262",4,123,18,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,123,18,12,0,0,0,
"S01017263",48,107,128,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,48,107,128,39,1,0,0,
"S01017264",23,113,36,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,23,113,36,67,0,0,0,
"S01017265",109,85,60,0,0,0,0,0,0,0,93,7,0,0,0,0,0,0,0,0,0,109,85,60,93,7,0,0,
"S01017266",17,63,62,0,0,0,0,0,0,0,162,4,0,0,0,0,0,0,0,0,0,17,63,62,162,4,0,0,
"S01017267",13,78,64,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,13,78,64,53,0,0,0,
"S01017268",6,49,14,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,1,6,49,14,185,0,0,1,
"S01017269",12,67,60,0,0,0,0,0,0,0,95,2,0,0,0,0,0,0,0,0,0,12,67,60,95,2,0,0,
"S01017270",8,33,45,0,0,0,0,0,0,0,166,2,0,0,0,0,0,0,0,0,0,8,33,45,166,2,0,0,
"S01017271",7,79,23,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,7,79,23,116,0,0,0,
"S01017272",6,60,49,0,0,0,0,0,0,0,219,1,0,0,0,0,0,0,0,0,0,6,60,49,219,1,0,0,
"S01017273",2,1,10,0,0,0,0,0,0,0,262,5,1,0,0,0,0,0,0,0,0,2,1,10,262,5,1,0,
"S01017274",3,52,25,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,0,0,3,52,25,98,2,0,0,
"S01017275",27,86,137,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,27,86,137,71,0,0,0,
"S01017276",6,86,112,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,6,86,112,81,0,0,0,
"S01017277",2,3,9,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,2,2,3,9,209,0,0,2,
"S01017278",3,25,19,0,0,0,0,0,0,0,325,1,3,0,0,0,0,0,0,0,0,3,25,19,325,1,3,0,
"S01017279",45,119,48,0,0,0,0,0,0,0,162,2,2,0,0,0,0,0,0,0,0,45,119,48,162,2,2,0,
"S01017280",99,157,21,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,12,99,157,21,35,0,0,12,
"S01017281",10,46,96,0,0,0,0,0,0,0,285,3,0,0,0,0,0,0,0,0,16,10,46,96,285,3,0,16,
"S01017282",3,43,115,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,5,3,43,115,204,0,0,5,
"S01017283",10,73,106,0,0,0,0,0,0,0,373,3,1,0,0,0,0,0,0,0,3,10,73,106,373,3,1,3,
"S01017284",6,103,95,0,0,0,0,0,0,0,143,2,0,0,0,0,0,0,0,0,0,6,103,95,143,2,0,0,
"S01017285",19,111,142,0,0,0,0,0,0,0,97,5,0,0,0,0,0,0,0,0,0,19,111,142,97,5,0,0,
"S01017286",2,14,23,0,0,0,0,0,0,0,454,4,2,0,0,0,0,0,0,0,1,2,14,23,454,4,2,1,
"S01017287",17,58,33,0,0,0,0,0,0,0,500,1,0,0,0,0,0,0,0,0,0,17,58,33,500,1,0,0,
"S01017288",7,71,29,0,0,0,0,0,0,0,395,4,0,0,0,0,0,0,0,0,0,7,71,29,395,4,0,0,
"S01017289",12,74,50,0,0,0,0,0,0,0,268,7,0,0,0,0,0,0,0,0,1,12,74,50,268,7,0,1,
"S01017290",2,12,21,0,0,0,0,0,0,0,463,0,2,0,0,0,0,0,0,0,0,2,12,21,463,0,2,0,
"S01017291",15,53,45,0,0,0,0,0,0,0,260,3,4,0,0,0,0,0,0,0,0,15,53,45,260,3,4,0,
"S01017292",4,49,143,0,0,0,0,0,0,0,182,1,0,0,0,0,0,0,0,0,0,4,49,143,182,1,0,0,
"S01017293",8,32,19,0,0,0,0,0,0,0,343,5,0,0,0,0,0,0,0,0,3,8,32,19,343,5,0,3,
"S01017294",20,61,58,0,0,0,0,0,0,0,246,4,1,0,0,0,0,0,0,0,1,20,61,58,246,4,1,1,
"S01017295",3,47,30,0,0,0,0,0,0,0,287,1,4,0,0,0,0,0,0,0,0,3,47,30,287,1,4,0,
"S01017296",8,15,15,0,0,0,0,0,0,0,424,2,2,0,0,0,0,0,0,0,18,8,15,15,424,2,2,18,
"S01017297",32,42,31,0,0,0,0,0,0,0,151,2,0,0,0,0,0,0,0,0,4,32,42,31,151,2,0,4,
"S01017298",88,30,39,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,13,88,30,39,284,0,0,13,
"S01017299",62,107,133,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,2,62,107,133,128,0,0,2,
"S01017300",9,100,45,0,0,0,0,0,0,0,246,3,0,0,0,0,0,0,0,0,39,9,100,45,246,3,0,39,
"S01017301",3,99,19,0,0,0,0,0,0,0,237,5,0,0,0,0,0,0,0,0,5,3,99,19,237,5,0,5,
"S01017302",5,111,3,0,0,0,0,0,0,0,257,1,0,0,0,0,0,0,0,0,0,5,111,3,257,1,0,0,
"S01017303",16,115,15,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,16,115,15,339,0,0,0,
"S01017304",7,102,38,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,7,102,38,308,0,0,0,
"S01017305",3,158,28,0,0,0,0,0,0,0,236,0,2,0,0,0,0,0,0,0,1,3,158,28,236,0,2,1,
"S01017306",7,69,18,0,0,0,0,0,0,0,149,4,2,0,0,0,0,0,0,0,0,7,69,18,149,4,2,0,
"S01017307",11,89,82,0,0,0,0,0,0,0,87,2,0,0,0,0,0,0,0,0,0,11,89,82,87,2,0,0,
"S01017308",6,113,42,0,0,0,0,0,0,0,256,4,0,0,0,0,0,0,0,0,0,6,113,42,256,4,0,0,
"S01017309",3,211,23,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,2,3,211,23,103,1,0,2,
"S01017310",4,11,3,0,0,0,0,0,0,0,250,0,1,0,0,0,0,0,0,0,0,4,11,3,250,0,1,0,
"S01017311",15,124,26,0,0,0,0,0,0,0,103,0,1,0,0,0,0,0,0,0,0,15,124,26,103,0,1,0,
"S01017312",1,16,18,0,0,0,0,0,0,0,298,0,1,0,0,0,0,0,0,0,0,1,16,18,298,0,1,0,
"S01017313",7,163,36,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,0,2,7,163,36,117,1,0,2,
"S01017314",2,202,10,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,2,202,10,76,0,0,0,
"S01017315",7,56,26,0,0,0,0,0,0,0,237,2,1,0,0,0,0,0,0,0,1,7,56,26,237,2,1,1,
"S01017316",56,96,254,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,56,96,254,73,0,0,0,
"S01017317",6,17,189,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,6,17,189,213,0,0,0,
"S01017318",15,53,25,0,0,0,0,0,0,0,130,1,0,0,0,0,0,0,0,0,0,15,53,25,130,1,0,0,
"S01017319",2,51,73,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,1,2,51,73,191,0,0,1,
"S01017320",3,12,116,0,0,0,0,0,0,0,106,2,0,0,0,0,0,0,0,0,0,3,12,116,106,2,0,0,
"S01017321",24,84,91,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,1,24,84,91,289,0,0,1,
"S01017322",2,12,11,0,0,0,0,0,0,0,465,4,0,0,0,0,0,0,0,0,0,2,12,11,465,4,0,0,
"S01017323",4,231,43,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,5,4,231,43,27,3,0,5,
"S01017324",24,86,42,0,0,0,0,0,0,0,82,7,0,0,0,0,0,0,0,0,2,24,86,42,82,7,0,2,
"S01017325",8,66,7,0,0,0,0,0,0,0,161,1,1,0,0,0,0,0,0,0,0,8,66,7,161,1,1,0,
"S01017326",1,101,12,0,0,0,0,0,0,0,246,1,0,0,0,0,0,0,0,0,0,1,101,12,246,1,0,0,
"S01017327",4,51,68,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,4,51,68,179,0,0,0,
"S01017328",20,53,122,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,2,20,53,122,171,0,0,2,
"S01017329",12,71,42,0,0,0,0,0,0,0,253,1,0,0,0,0,0,0,0,0,2,12,71,42,253,1,0,2,
"S01017330",53,137,18,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,53,137,18,33,0,0,0,
"S01017331",10,92,45,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,10,92,45,153,0,0,0,
"S01017332",53,121,25,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,53,121,25,99,0,0,0,
"S01017333",14,81,6,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,14,81,6,127,0,0,0,
"S01017334",15,118,21,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,15,118,21,135,0,0,0,
"S01017335",6,46,56,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,6,46,56,228,0,0,0,
"S01017336",160,26,19,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,160,26,19,7,0,0,0,
"S01017337",145,4,7,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,145,4,7,4,1,0,0,
"S01017338",178,148,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,178,148,3,6,0,0,0,
"S01017339",215,44,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,215,44,3,10,0,0,0,
"S01017340",114,137,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,114,137,1,6,0,0,0,
"S01017341",92,109,33,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,92,109,33,10,0,0,1,
"S01017342",33,148,14,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,33,148,14,91,0,0,0,
"S01017343",116,149,44,0,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,0,9,116,149,44,39,0,1,9,
"S01017344",163,83,35,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,163,83,35,10,0,0,0,
"S01017345",95,140,51,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,95,140,51,16,0,0,0,
"S01017346",4,98,125,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,4,98,125,36,1,0,0,
"S01017347",18,112,97,0,0,0,0,0,0,0,44,2,2,0,0,0,0,0,0,0,0,18,112,97,44,2,2,0,
"S01017348",7,49,70,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,7,49,70,149,0,0,0,
"S01017349",8,54,88,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,8,54,88,114,0,0,0,
"S01017350",3,35,39,0,0,0,0,0,0,0,236,1,0,0,0,0,0,0,0,0,0,3,35,39,236,1,0,0,
"S01017351",2,55,102,0,0,0,0,0,0,0,352,2,0,0,0,0,0,0,0,0,2,2,55,102,352,2,0,2,
"S01017352",13,101,101,0,0,0,0,0,0,0,45,2,0,0,0,0,0,0,0,0,0,13,101,101,45,2,0,0,
"S01017353",9,126,80,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,9,126,80,79,1,0,0,
"S01017354",20,157,32,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,2,20,157,32,39,1,0,2,
"S01017355",8,41,32,0,0,0,0,0,0,0,302,1,0,0,0,0,0,0,0,0,2,8,41,32,302,1,0,2,
"S01017356",23,147,49,0,0,0,0,0,0,0,61,5,0,0,0,0,0,0,0,0,0,23,147,49,61,5,0,0,
"S01017357",5,57,24,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,5,57,24,376,0,0,0,
"S01017358",1,15,54,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,1,1,15,54,214,0,0,1,
"S01017359",3,10,17,0,0,0,0,0,0,0,505,1,4,0,0,0,0,0,0,0,0,3,10,17,505,1,4,0,
"S01017360",1,20,36,0,0,0,0,0,0,0,262,2,1,0,0,0,0,0,0,0,0,1,20,36,262,2,1,0,
"S01017361",5,89,99,0,0,0,0,0,0,0,208,9,0,0,0,0,0,0,0,0,0,5,89,99,208,9,0,0,
"S01017362",1,24,19,0,0,0,0,0,0,0,415,3,2,0,0,0,0,0,0,0,0,1,24,19,415,3,2,0,
"S01017363",5,24,63,0,0,0,0,0,0,0,489,6,0,0,0,0,0,0,0,0,2,5,24,63,489,6,0,2,
"S01017364",1,74,20,0,0,0,0,0,0,0,361,0,1,0,0,0,0,0,0,0,0,1,74,20,361,0,1,0,
"S01017365",61,222,87,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,61,222,87,22,0,0,1,
