SuperWEB2(tm)

"Household"
"Data Zone (2022) by Household tenure - 3 groups, collapsed and Household tenure - 5 groups, collapsed"
"Counting: Households"

Filters:
"Default Summation","Households"

"Household tenure - 3 groups, collapsed","Owned",,,,,"Social Rented by Council (LA) or Housing Association/ Registered Social Landlord",,,,,"Private rented or living rent free",,,,,
"Household tenure - 5 groups, collapsed","Owned: Owned outright","Owned: Owns with a mortgage or loan or shared ownership","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord","Private rented","Living rent free","Owned: Owned outright","Owned: Owns with a mortgage or loan or shared ownership","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord","Private rented","Living rent free","Owned: Owned outright","Owned: Owns with a mortgage or loan or shared ownership","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord","Private rented","Living rent free",
"Data Zone (2022)",
"S01020029",94,108,0,0,0,0,0,86,0,0,0,0,0,28,5,
"S01020030",192,150,0,0,0,0,0,13,0,0,0,0,0,61,1,
"S01020031",166,69,0,0,0,0,0,1,0,0,0,0,0,2,3,
"S01020032",189,119,0,0,0,0,0,32,0,0,0,0,0,98,11,
"S01020033",100,74,0,0,0,0,0,11,0,0,0,0,0,8,3,
"S01020034",111,77,0,0,0,0,0,6,0,0,0,0,0,6,1,
"S01020035",154,115,0,0,0,0,0,6,0,0,0,0,0,7,1,
"S01020036",118,120,0,0,0,0,0,72,0,0,0,0,0,21,5,
"S01020037",88,172,0,0,0,0,0,0,0,0,0,0,0,7,0,
"S01020038",96,88,0,0,0,0,0,6,0,0,0,0,0,5,2,
"S01020039",73,69,0,0,0,0,0,34,0,0,0,0,0,13,0,
"S01020040",154,122,0,0,0,0,0,19,0,0,0,0,0,16,6,
"S01020041",148,165,0,0,0,0,0,7,0,0,0,0,0,25,4,
"S01020042",25,129,0,0,0,0,0,1,0,0,0,0,0,3,1,
"S01020043",112,91,0,0,0,0,0,8,0,0,0,0,0,15,8,
"S01020044",209,129,0,0,0,0,0,15,0,0,0,0,0,23,10,
"S01020045",67,135,0,0,0,0,0,4,0,0,0,0,0,4,1,
"S01020046",100,130,0,0,0,0,0,118,0,0,0,0,0,26,7,
"S01020047",121,117,0,0,0,0,0,1,0,0,0,0,0,10,0,
"S01020048",85,79,0,0,0,0,0,70,0,0,0,0,0,26,6,
"S01020049",174,108,0,0,0,0,0,6,0,0,0,0,0,4,1,
"S01020050",90,79,0,0,0,0,0,107,0,0,0,0,0,49,6,
"S01020051",190,103,0,0,0,0,0,95,0,0,0,0,0,28,4,
"S01020052",108,77,0,0,0,0,0,120,0,0,0,0,0,36,9,
"S01020053",127,58,0,0,0,0,0,204,0,0,0,0,0,56,6,
"S01020054",208,134,0,0,0,0,0,6,0,0,0,0,0,18,2,
"S01020055",172,114,0,0,0,0,0,13,0,0,0,0,0,27,4,
"S01020056",173,83,0,0,0,0,0,3,0,0,0,0,0,20,3,
"S01020057",91,89,0,0,0,0,0,97,0,0,0,0,0,80,4,
"S01020058",62,187,0,0,0,0,0,29,0,0,0,0,0,23,1,
"S01020059",63,154,0,0,0,0,0,7,0,0,0,0,0,25,4,
"S01020060",65,115,0,0,0,0,0,5,0,0,0,0,0,22,0,
"S01020061",220,91,0,0,0,0,0,24,0,0,0,0,0,37,8,
"S01020062",237,113,0,0,0,0,0,126,0,0,0,0,0,173,11,
"S01020063",203,121,0,0,0,0,0,28,0,0,0,0,0,97,9,
"S01020064",174,145,0,0,0,0,0,56,0,0,0,0,0,160,11,
"S01020065",67,64,0,0,0,0,0,28,0,0,0,0,0,108,10,
"S01020066",127,104,0,0,0,0,0,23,0,0,0,0,0,23,3,
"S01020067",96,86,0,0,0,0,0,151,0,0,0,0,0,49,5,
"S01020068",78,80,0,0,0,0,0,150,0,0,0,0,0,49,5,
"S01020069",129,106,0,0,0,0,0,71,0,0,0,0,0,86,3,
"S01020070",156,121,0,0,0,0,0,54,0,0,0,0,0,131,7,
"S01020071",109,94,0,0,0,0,0,40,0,0,0,0,0,20,3,
"S01020072",58,77,0,0,0,0,0,111,0,0,0,0,0,11,3,
"S01020073",46,51,0,0,0,0,0,202,0,0,0,0,0,15,6,
"S01020074",125,137,0,0,0,0,0,43,0,0,0,0,0,29,4,
"S01020075",73,68,0,0,0,0,0,92,0,0,0,0,0,27,4,
"S01020076",94,117,0,0,0,0,0,89,0,0,0,0,0,26,1,
"S01020077",79,97,0,0,0,0,0,64,0,0,0,0,0,36,1,
"S01020078",17,148,0,0,0,0,0,33,0,0,0,0,0,4,0,
"S01020079",14,174,0,0,0,0,0,1,0,0,0,0,0,4,0,
"S01020080",21,181,0,0,0,0,0,2,0,0,0,0,0,0,0,
"S01020081",39,213,0,0,0,0,0,4,0,0,0,0,0,18,0,
"S01020082",41,142,0,0,0,0,0,2,0,0,0,0,0,7,0,
"S01020083",75,65,0,0,0,0,0,51,0,0,0,0,0,19,2,
"S01020084",122,157,0,0,0,0,0,85,0,0,0,0,0,22,6,
"S01020085",110,161,0,0,0,0,0,18,0,0,0,0,0,25,0,
"S01020086",99,81,0,0,0,0,0,56,0,0,0,0,0,8,6,
"S01020087",66,209,0,0,0,0,0,3,0,0,0,0,0,12,4,
"S01020088",42,231,0,0,0,0,0,43,0,0,0,0,0,12,1,
"S01020089",127,107,0,0,0,0,0,0,0,0,0,0,0,28,4,
"S01020090",154,116,0,0,0,0,0,0,0,0,0,0,0,4,0,
"S01020091",149,80,0,0,0,0,0,0,0,0,0,0,0,1,1,
"S01020092",129,130,0,0,0,0,0,3,0,0,0,0,0,8,0,
"S01020093",186,227,0,0,0,0,0,9,0,0,0,0,0,12,0,
"S01020094",110,149,0,0,0,0,0,16,0,0,0,0,0,20,3,
"S01020095",136,120,0,0,0,0,0,64,0,0,0,0,0,10,4,
"S01020096",66,85,0,0,0,0,0,239,0,0,0,0,0,39,3,
"S01020097",66,72,0,0,0,0,0,181,0,0,0,0,0,59,1,
"S01020098",85,84,0,0,0,0,0,147,0,0,0,0,0,64,5,
"S01020099",123,125,0,0,0,0,0,118,0,0,0,0,0,41,7,
"S01020100",87,101,0,0,0,0,0,109,0,0,0,0,0,24,10,
"S01020101",49,49,0,0,0,0,0,101,0,0,0,0,0,19,2,
"S01020102",102,74,0,0,0,0,0,76,0,0,0,0,0,13,5,
"S01020103",52,47,0,0,0,0,0,120,0,0,0,0,0,32,4,
"S01020104",95,65,0,0,0,0,0,81,0,0,0,0,0,17,3,
"S01020105",68,59,0,0,0,0,0,60,0,0,0,0,0,19,1,
"S01020106",89,84,0,0,0,0,0,64,0,0,0,0,0,36,3,
"S01020107",82,89,0,0,0,0,0,150,0,0,0,0,0,31,5,
"S01020108",104,94,0,0,0,0,0,165,0,0,0,0,0,58,3,
"S01020109",122,99,0,0,0,0,0,99,0,0,0,0,0,29,5,
"S01020110",148,85,0,0,0,0,0,29,0,0,0,0,0,32,5,
"S01020111",54,52,0,0,0,0,0,63,0,0,0,0,0,18,2,
"S01020112",96,110,0,0,0,0,0,108,0,0,0,0,0,12,7,
"S01020113",109,90,0,0,0,0,0,83,0,0,0,0,0,6,6,
"S01020114",106,120,0,0,0,0,0,119,0,0,0,0,0,13,6,
"S01020115",128,84,0,0,0,0,0,3,0,0,0,0,0,6,0,
"S01020116",178,97,0,0,0,0,0,1,0,0,0,0,0,8,4,
"S01020117",71,67,0,0,0,0,0,5,0,0,0,0,0,6,0,
"S01020118",124,145,0,0,0,0,0,83,0,0,0,0,0,56,5,
"S01020119",129,88,0,0,0,0,0,40,0,0,0,0,0,34,3,
"S01020120",83,88,0,0,0,0,0,91,0,0,0,0,0,21,4,
"S01020121",162,136,0,0,0,0,0,82,0,0,0,0,0,31,5,
"S01020122",160,157,0,0,0,0,0,115,0,0,0,0,0,48,4,
"S01020123",67,58,0,0,0,0,0,54,0,0,0,0,0,27,2,
"S01020124",93,85,0,0,0,0,0,101,0,0,0,0,0,20,7,
"S01020125",86,207,0,0,0,0,0,51,0,0,0,0,0,38,4,
"S01020126",53,94,0,0,0,0,0,110,0,0,0,0,0,21,2,
"S01020127",42,61,0,0,0,0,0,91,0,0,0,0,0,31,1,
"S01020128",56,64,0,0,0,0,0,159,0,0,0,0,0,32,11,
"S01020129",124,92,0,0,0,0,0,110,0,0,0,0,0,15,2,
"S01020130",43,49,0,0,0,0,0,120,0,0,0,0,0,40,1,
"S01020131",64,87,0,0,0,0,0,128,0,0,0,0,0,45,2,
"S01020132",67,101,0,0,0,0,0,82,0,0,0,0,0,29,2,
"S01020133",61,42,0,0,0,0,0,104,0,0,0,0,0,25,4,
"S01020134",65,72,0,0,0,0,0,260,0,0,0,0,0,94,12,
"S01020135",46,105,0,0,0,0,0,27,0,0,0,0,0,41,2,
"S01020136",69,66,0,0,0,0,0,109,0,0,0,0,0,25,3,
"S01020137",143,88,0,0,0,0,0,76,0,0,0,0,0,23,4,
"S01020138",85,123,0,0,0,0,0,34,0,0,0,0,0,70,5,
"S01020139",185,120,0,0,0,0,0,10,0,0,0,0,0,22,1,
"S01020140",137,147,0,0,0,0,0,94,0,0,0,0,0,101,11,
"S01020141",59,48,0,0,0,0,0,114,0,0,0,0,0,44,6,
"S01020142",142,93,0,0,0,0,0,34,0,0,0,0,0,117,5,
"S01020143",109,131,0,0,0,0,0,212,0,0,0,0,0,25,8,
"S01020144",67,147,0,0,0,0,0,126,0,0,0,0,0,36,7,
"S01020145",58,92,0,0,0,0,0,114,0,0,0,0,0,19,3,
"S01020146",162,172,0,0,0,0,0,25,0,0,0,0,0,44,4,
"S01020147",220,125,0,0,0,0,0,23,0,0,0,0,0,52,2,
"S01020148",183,148,0,0,0,0,0,4,0,0,0,0,0,44,5,
"S01020149",203,53,0,0,0,0,0,4,0,0,0,0,0,34,8,
"S01020150",129,73,0,0,0,0,0,0,0,0,0,0,0,5,0,
"S01020151",120,93,0,0,0,0,0,4,0,0,0,0,0,14,1,
"S01020152",148,102,0,0,0,0,0,3,0,0,0,0,0,4,1,
"S01020153",109,73,0,0,0,0,0,101,0,0,0,0,0,41,4,
"S01020154",114,127,0,0,0,0,0,76,0,0,0,0,0,42,8,
"S01020155",103,134,0,0,0,0,0,62,0,0,0,0,0,29,3,
"S01020156",58,158,0,0,0,0,0,7,0,0,0,0,0,12,3,
"S01020157",71,143,0,0,0,0,0,55,0,0,0,0,0,31,2,
"S01020158",165,91,0,0,0,0,0,62,0,0,0,0,0,36,11,
"S01020159",119,93,0,0,0,0,0,18,0,0,0,0,0,110,3,
"S01020160",96,66,0,0,0,0,0,215,0,0,0,0,0,49,7,
"S01020161",159,141,0,0,0,0,0,37,0,0,0,0,0,40,15,
"S01020162",138,81,0,0,0,0,0,24,0,0,0,0,0,40,2,
"S01020163",234,149,0,0,0,0,0,3,0,0,0,0,0,18,2,
"S01020164",33,208,0,0,0,0,0,1,0,0,0,0,0,4,1,
"S01020165",15,170,0,0,0,0,0,1,0,0,0,0,0,5,2,
"S01020166",14,162,0,0,0,0,0,0,0,0,0,0,0,2,0,
"S01020167",12,171,0,0,0,0,0,2,0,0,0,0,0,4,0,
"S01020168",18,177,0,0,0,0,0,2,0,0,0,0,0,7,2,
"S01020169",9,227,0,0,0,0,0,2,0,0,0,0,0,10,0,
"S01020170",126,189,0,0,0,0,0,4,0,0,0,0,0,15,1,
"S01020171",77,215,0,0,0,0,0,2,0,0,0,0,0,38,1,
"S01020172",66,127,0,0,0,0,0,14,0,0,0,0,0,22,1,
"S01020173",51,123,0,0,0,0,0,0,0,0,0,0,0,0,0,
"S01020174",88,88,0,0,0,0,0,5,0,0,0,0,0,6,1,
"S01020175",83,130,0,0,0,0,0,1,0,0,0,0,0,12,0,
"S01020176",94,86,0,0,0,0,0,142,0,0,0,0,0,30,4,
"S01020177",51,119,0,0,0,0,0,14,0,0,0,0,0,8,0,
"S01020178",39,180,0,0,0,0,0,14,0,0,0,0,0,31,4,
"S01020179",29,34,0,0,0,0,0,114,0,0,0,0,0,52,4,
"S01020180",85,180,0,0,0,0,0,3,0,0,0,0,0,10,1,
"S01020181",74,141,0,0,0,0,0,19,0,0,0,0,0,26,4,
"S01020182",67,51,0,0,0,0,0,101,0,0,0,0,0,30,2,
"S01020183",18,91,0,0,0,0,0,157,0,0,0,0,0,15,2,
"S01020184",26,137,0,0,0,0,0,6,0,0,0,0,0,11,3,
"S01020185",67,251,0,0,0,0,0,8,0,0,0,0,0,35,4,
"S01020186",80,98,0,0,0,0,0,137,0,0,0,0,0,18,8,
"S01020187",107,138,0,0,0,0,0,106,0,0,0,0,0,19,4,
"S01020188",114,92,0,0,0,0,0,104,0,0,0,0,0,22,8,
"S01020189",75,55,0,0,0,0,0,111,0,0,0,0,0,9,3,
"S01020190",78,75,0,0,0,0,0,141,0,0,0,0,0,20,4,
"S01020191",105,75,0,0,0,0,0,89,0,0,0,0,0,29,4,
"S01020192",149,141,0,0,0,0,0,76,0,0,0,0,0,57,3,
"S01020193",89,178,0,0,0,0,0,5,0,0,0,0,0,10,2,
"S01020194",45,62,0,0,0,0,0,278,0,0,0,0,0,21,4,
"S01020195",14,10,0,0,0,0,0,365,0,0,0,0,0,17,5,
"S01020196",223,143,0,0,0,0,0,18,0,0,0,0,0,19,2,
"S01020197",97,176,0,0,0,0,0,7,0,0,0,0,0,30,0,
"S01020198",162,113,0,0,0,0,0,18,0,0,0,0,0,15,3,
"S01020199",142,125,0,0,0,0,0,6,0,0,0,0,0,7,0,
"S01020200",112,130,0,0,0,0,0,5,0,0,0,0,0,4,3,
"S01020201",128,134,0,0,0,0,0,57,0,0,0,0,0,18,3,
"S01020202",119,78,0,0,0,0,0,226,0,0,0,0,0,86,2,
"S01020203",91,86,0,0,0,0,0,74,0,0,0,0,0,24,0,
"S01020204",87,137,0,0,0,0,0,15,0,0,0,0,0,15,4,
"S01020205",96,123,0,0,0,0,0,58,0,0,0,0,0,75,4,
"S01020206",131,100,0,0,0,0,0,72,0,0,0,0,0,20,3,
"S01020207",176,144,0,0,0,0,0,51,0,0,0,0,0,7,2,
"S01020208",167,119,0,0,0,0,0,4,0,0,0,0,0,7,0,
"S01020209",217,104,0,0,0,0,0,3,0,0,0,0,0,11,10,
"S01020210",171,163,0,0,0,0,0,5,0,0,0,0,0,31,1,
"S01020211",81,140,0,0,0,0,0,10,0,0,0,0,0,32,2,
"S01020212",62,112,0,0,0,0,0,147,0,0,0,0,0,38,8,
"S01020213",50,205,0,0,0,0,0,78,0,0,0,0,0,12,0,
"S01020214",147,93,0,0,0,0,0,150,0,0,0,0,0,57,5,
"S01020215",72,83,0,0,0,0,0,230,0,0,0,0,0,57,4,
"S01020216",139,175,0,0,0,0,0,73,0,0,0,0,0,148,3,
"S01020217",228,103,0,0,0,0,0,18,0,0,0,0,0,32,6,
"S01020218",141,136,0,0,0,0,0,6,0,0,0,0,0,32,1,
"S01020219",38,31,0,0,0,0,0,126,0,0,0,0,0,62,3,
"S01020220",52,53,0,0,0,0,0,249,0,0,0,0,0,120,1,
"S01020221",46,62,0,0,0,0,0,95,0,0,0,0,0,58,3,
"S01020222",154,119,0,0,0,0,0,100,0,0,0,0,0,36,5,
"S01020223",118,123,0,0,0,0,0,101,0,0,0,0,0,46,6,
"S01020224",117,82,0,0,0,0,0,164,0,0,0,0,0,31,8,
"S01020225",93,75,0,0,0,0,0,117,0,0,0,0,0,56,1,
"S01020226",45,34,0,0,0,0,0,289,0,0,0,0,0,52,6,
"S01020227",226,135,0,0,0,0,0,56,0,0,0,0,0,27,4,
"S01020228",209,121,0,0,0,0,0,3,0,0,0,0,0,46,3,
"S01020229",115,114,0,0,0,0,0,5,0,0,0,0,0,92,6,
"S01020230",133,121,0,0,0,0,0,13,0,0,0,0,0,60,0,
"S01020231",95,81,0,0,0,0,0,74,0,0,0,0,0,24,2,
"S01020232",66,78,0,0,0,0,0,88,0,0,0,0,0,32,2,
"S01020233",115,180,0,0,0,0,0,146,0,0,0,0,0,32,2,
"S01020234",126,115,0,0,0,0,0,70,0,0,0,0,0,14,5,
"S01020235",114,81,0,0,0,0,0,0,0,0,0,0,0,3,0,
"S01020236",108,224,0,0,0,0,0,2,0,0,0,0,0,25,3,
"S01020237",193,151,0,0,0,0,0,8,0,0,0,0,0,36,5,
"S01020238",219,136,0,0,0,0,0,6,0,0,0,0,0,17,4,
"S01020239",184,118,0,0,0,0,0,27,0,0,0,0,0,23,9,
"S01020240",97,87,0,0,0,0,0,196,0,0,0,0,0,29,3,
"S01020241",70,79,0,0,0,0,0,147,0,0,0,0,0,29,1,
"S01020242",71,43,0,0,0,0,0,165,0,0,0,0,0,52,1,
"S01020243",152,116,0,0,0,0,0,9,0,0,0,0,0,9,0,
"S01020244",220,114,0,0,0,0,0,7,0,0,0,0,0,9,7,
"S01020245",171,136,0,0,0,0,0,15,0,0,0,0,0,6,4,
"S01020246",114,91,0,0,0,0,0,213,0,0,0,0,0,38,5,
"S01020247",104,224,0,0,0,0,0,45,0,0,0,0,0,13,2,
"S01020248",84,83,0,0,0,0,0,158,0,0,0,0,0,18,2,
"S01020249",65,74,0,0,0,0,0,50,0,0,0,0,0,13,3,
"S01020250",93,81,0,0,0,0,0,151,0,0,0,0,0,31,6,
"S01020251",44,53,0,0,0,0,0,168,0,0,0,0,0,10,1,
"S01020252",58,164,0,0,0,0,0,4,0,0,0,0,0,6,3,
"S01020253",29,155,0,0,0,0,0,1,0,0,0,0,0,1,1,
"S01020254",17,127,0,0,0,0,0,5,0,0,0,0,0,2,0,
"S01020255",37,127,0,0,0,0,0,74,0,0,0,0,0,16,0,
"S01020256",14,268,0,0,0,0,0,18,0,0,0,0,0,4,0,
"S01020257",90,94,0,0,0,0,0,11,0,0,0,0,0,13,5,
"S01020258",113,74,0,0,0,0,0,236,0,0,0,0,0,30,6,
"S01020259",96,236,0,0,0,0,0,9,0,0,0,0,0,21,3,
"S01020260",44,193,0,0,0,0,0,3,0,0,0,0,0,12,4,
"S01020261",50,46,0,0,0,0,0,178,0,0,0,0,0,24,3,
"S01020262",21,225,0,0,0,0,0,5,0,0,0,0,0,3,0,
"S01020263",74,108,0,0,0,0,0,155,0,0,0,0,0,21,5,
"S01020264",35,182,0,0,0,0,0,51,0,0,0,0,0,5,1,
"S01020265",21,200,0,0,0,0,0,6,0,0,0,0,0,8,0,
"S01020266",134,122,0,0,0,0,0,40,0,0,0,0,0,57,4,
"S01020267",100,127,0,0,0,0,0,63,0,0,0,0,0,51,2,
"S01020268",117,113,0,0,0,0,0,85,0,0,0,0,0,67,0,
"S01020269",106,125,0,0,0,0,0,59,0,0,0,0,0,59,2,
"S01020270",54,65,0,0,0,0,0,112,0,0,0,0,0,36,1,
"S01020271",162,171,0,0,0,0,0,56,0,0,0,0,0,57,3,
"S01020272",127,130,0,0,0,0,0,132,0,0,0,0,0,64,6,
"S01020273",131,110,0,0,0,0,0,60,0,0,0,0,0,50,5,
"S01020274",109,94,0,0,0,0,0,91,0,0,0,0,0,55,6,
"S01020275",98,102,0,0,0,0,0,223,0,0,0,0,0,46,8,
"S01020276",146,130,0,0,0,0,0,47,0,0,0,0,0,39,3,
"S01020277",118,103,0,0,0,0,0,69,0,0,0,0,0,43,6,
"S01020278",166,127,0,0,0,0,0,72,0,0,0,0,0,39,7,
"S01020279",108,157,0,0,0,0,0,57,0,0,0,0,0,55,5,
"S01020280",57,112,0,0,0,0,0,93,0,0,0,0,0,33,3,
"S01020281",51,74,0,0,0,0,0,44,0,0,0,0,0,35,4,
"S01020282",118,95,0,0,0,0,0,71,0,0,0,0,0,50,5,
"S01020283",135,110,0,0,0,0,0,6,0,0,0,0,0,11,0,
"S01020284",96,77,0,0,0,0,0,29,0,0,0,0,0,57,2,
"S01020285",106,41,0,0,0,0,0,21,0,0,0,0,0,31,5,
"S01020286",145,90,0,0,0,0,0,0,0,0,0,0,0,11,3,
"S01020287",121,103,0,0,0,0,0,43,0,0,0,0,0,52,4,
"S01020288",95,119,0,0,0,0,0,23,0,0,0,0,0,35,2,
"S01020289",68,161,0,0,0,0,0,32,0,0,0,0,0,12,1,
"S01020290",120,114,0,0,0,0,0,17,0,0,0,0,0,51,1,
"S01020291",63,77,0,0,0,0,0,28,0,0,0,0,0,50,4,
"S01020292",106,65,0,0,0,0,0,4,0,0,0,0,0,25,2,
"S01020293",115,115,0,0,0,0,0,23,0,0,0,0,0,54,4,
"S01020294",126,114,0,0,0,0,0,35,0,0,0,0,0,60,0,
"S01020295",199,158,0,0,0,0,0,23,0,0,0,0,0,36,7,
"S01020296",151,114,0,0,0,0,0,21,0,0,0,0,0,35,4,
"S01020297",135,90,0,0,0,0,0,115,0,0,0,0,0,72,6,
"S01020298",231,147,0,0,0,0,0,71,0,0,0,0,0,110,8,
"S01020299",91,83,0,0,0,0,0,17,0,0,0,0,0,16,3,
"S01020300",140,122,0,0,0,0,0,84,0,0,0,0,0,28,7,
"S01020301",137,106,0,0,0,0,0,63,0,0,0,0,0,77,4,
"S01020302",134,144,0,0,0,0,0,50,0,0,0,0,0,31,3,
"S01020303",126,84,0,0,0,0,0,67,0,0,0,0,0,51,4,
"S01020304",117,114,0,0,0,0,0,52,0,0,0,0,0,66,5,
"S01020305",155,100,0,0,0,0,0,38,0,0,0,0,0,13,2,
"S01020306",127,88,0,0,0,0,0,1,0,0,0,0,0,1,3,
"S01020307",144,107,0,0,0,0,0,3,0,0,0,0,0,11,3,
"S01020308",135,116,0,0,0,0,0,5,0,0,0,0,0,10,1,
"S01020309",96,113,0,0,0,0,0,84,0,0,0,0,0,52,7,
"S01020310",130,117,0,0,0,0,0,11,0,0,0,0,0,23,1,
"S01020311",111,76,0,0,0,0,0,0,0,0,0,0,0,1,7,
"S01020312",159,180,0,0,0,0,0,11,0,0,0,0,0,9,1,
"S01020313",134,147,0,0,0,0,0,4,0,0,0,0,0,37,3,
"S01020314",84,61,0,0,0,0,0,2,0,0,0,0,0,3,1,
"S01020315",133,107,0,0,0,0,0,1,0,0,0,0,0,4,2,
"S01020316",162,117,0,0,0,0,0,3,0,0,0,0,0,16,4,
"S01020317",129,150,0,0,0,0,0,5,0,0,0,0,0,9,0,
"S01020318",44,120,0,0,0,0,0,2,0,0,0,0,0,8,0,
"S01020319",62,113,0,0,0,0,0,0,0,0,0,0,0,3,1,
"S01020320",114,88,0,0,0,0,0,3,0,0,0,0,0,8,1,
"S01020321",121,123,0,0,0,0,0,2,0,0,0,0,0,5,4,
"S01020322",157,212,0,0,0,0,0,6,0,0,0,0,0,53,0,
"S01020323",155,138,0,0,0,0,0,105,0,0,0,0,0,43,4,
"S01020324",98,91,0,0,0,0,0,55,0,0,0,0,0,27,0,
"S01020325",135,115,0,0,0,0,0,3,0,0,0,0,0,30,3,
"S01020326",77,84,0,0,0,0,0,2,0,0,0,0,0,6,3,
"S01020327",74,130,0,0,0,0,0,26,0,0,0,0,0,5,0,
"S01020328",93,104,0,0,0,0,0,13,0,0,0,0,0,17,0,
"S01020329",88,73,0,0,0,0,0,60,0,0,0,0,0,4,1,
"S01020330",111,105,0,0,0,0,0,2,0,0,0,0,0,13,0,
"S01020331",142,84,0,0,0,0,0,0,0,0,0,0,0,7,0,
"S01020332",107,133,0,0,0,0,0,4,0,0,0,0,0,7,1,
"S01020333",55,152,0,0,0,0,0,4,0,0,0,0,0,8,0,
"S01020334",75,93,0,0,0,0,0,78,0,0,0,0,0,13,0,
"S01020335",47,151,0,0,0,0,0,2,0,0,0,0,0,7,0,
"S01020336",65,155,0,0,0,0,0,33,0,0,0,0,0,38,0,
"S01020337",70,63,0,0,0,0,0,25,0,0,0,0,0,18,0,
"S01020338",82,85,0,0,0,0,0,51,0,0,0,0,0,32,0,
"S01020339",79,81,0,0,0,0,0,126,0,0,0,0,0,40,4,
"S01020340",87,81,0,0,0,0,0,63,0,0,0,0,0,10,4,
"S01020341",68,98,0,0,0,0,0,103,0,0,0,0,0,29,0,
"S01020342",83,90,0,0,0,0,0,114,0,0,0,0,0,32,3,
"S01020343",111,119,0,0,0,0,0,79,0,0,0,0,0,31,1,
"S01020344",86,73,0,0,0,0,0,90,0,0,0,0,0,47,3,
"S01020345",57,61,0,0,0,0,0,119,0,0,0,0,0,7,2,
"S01020346",55,72,0,0,0,0,0,113,0,0,0,0,0,23,9,
"S01020347",90,70,0,0,0,0,0,56,0,0,0,0,0,37,0,
"S01020348",87,89,0,0,0,0,0,62,0,0,0,0,0,40,0,
"S01020349",91,93,0,0,0,0,0,91,0,0,0,0,0,28,3,
"S01020350",94,96,0,0,0,0,0,36,0,0,0,0,0,15,1,
"S01020351",100,101,0,0,0,0,0,67,0,0,0,0,0,42,3,
"S01020352",99,117,0,0,0,0,0,64,0,0,0,0,0,47,3,
"S01020353",140,128,0,0,0,0,0,43,0,0,0,0,0,59,4,
"S01020354",181,103,0,0,0,0,0,6,0,0,0,0,0,32,2,
"S01020355",98,106,0,0,0,0,0,40,0,0,0,0,0,28,6,
"S01020356",139,121,0,0,0,0,0,29,0,0,0,0,0,29,1,
"S01020357",136,185,0,0,0,0,0,65,0,0,0,0,0,54,4,
"S01020358",130,101,0,0,0,0,0,71,0,0,0,0,0,37,3,
"S01020359",159,125,0,0,0,0,0,93,0,0,0,0,0,54,11,
"S01020360",160,152,0,0,0,0,0,83,0,0,0,0,0,49,4,
"S01020361",85,83,0,0,0,0,0,92,0,0,0,0,0,23,5,
"S01020362",107,121,0,0,0,0,0,83,0,0,0,0,0,33,1,
"S01020363",126,111,0,0,0,0,0,60,0,0,0,0,0,63,6,
"S01020364",130,110,0,0,0,0,0,68,0,0,0,0,0,79,5,
"S01020365",159,92,0,0,0,0,0,162,0,0,0,0,0,90,9,
"S01020366",140,126,0,0,0,0,0,41,0,0,0,0,0,25,2,
"S01020367",88,94,0,0,0,0,0,51,0,0,0,0,0,7,1,
"S01020368",76,72,0,0,0,0,0,46,0,0,0,0,0,9,4,
"S01020369",137,156,0,0,0,0,0,62,0,0,0,0,0,44,5,
"S01020370",69,69,0,0,0,0,0,50,0,0,0,0,0,24,4,
"S01020371",116,95,0,0,0,0,0,62,0,0,0,0,0,46,2,
"S01020372",165,118,0,0,0,0,0,20,0,0,0,0,0,37,17,
"S01020373",133,85,0,0,0,0,0,0,0,0,0,0,0,8,3,
"S01020374",154,81,0,0,0,0,0,32,0,0,0,0,0,21,2,
"S01020375",204,116,0,0,0,0,0,33,0,0,0,0,0,39,9,
"S01020376",84,79,0,0,0,0,0,7,0,0,0,0,0,32,3,
"S01020377",227,131,0,0,0,0,0,8,0,0,0,0,0,17,2,
"S01020378",178,136,0,0,0,0,0,53,0,0,0,0,0,34,5,
"S01020379",108,86,0,0,0,0,0,49,0,0,0,0,0,18,7,
"S01020380",154,91,0,0,0,0,0,11,0,0,0,0,0,35,0,
"S01020381",105,97,0,0,0,0,0,45,0,0,0,0,0,25,0,
"S01020382",106,100,0,0,0,0,0,92,0,0,0,0,0,40,3,
"S01020383",155,135,0,0,0,0,0,26,0,0,0,0,0,26,7,
"S01020384",153,78,0,0,0,0,0,72,0,0,0,0,0,58,6,
"S01020385",173,112,0,0,0,0,0,8,0,0,0,0,0,21,8,
"S01020386",123,71,0,0,0,0,0,5,0,0,0,0,0,24,6,
"S01020387",158,100,0,0,0,0,0,105,0,0,0,0,0,17,4,
"S01020388",195,115,0,0,0,0,0,39,0,0,0,0,0,35,6,
"S01020389",119,93,0,0,0,0,0,6,0,0,0,0,0,29,4,
"S01020390",105,133,0,0,0,0,0,19,0,0,0,0,0,31,3,
"S01020391",89,105,0,0,0,0,0,74,0,0,0,0,0,14,5,
"S01020392",64,85,0,0,0,0,0,86,0,0,0,0,0,25,0,
"S01020393",213,107,0,0,0,0,0,5,0,0,0,0,0,14,4,
"S01020394",119,84,0,0,0,0,0,9,0,0,0,0,0,16,1,
"S01020395",119,171,0,0,0,0,0,65,0,0,0,0,0,20,5,
